time;position
31.010;0.387344
31.015;0.387344
31.020;0.387344
31.025;0.387344
31.030;0.387344
31.035;0.387344
31.040;0.387344
31.045;0.387344
31.050;0.387344
31.055;0.387344
31.060;0.387344
31.065;0.387344
31.070;0.387344
31.075;0.387344
31.080;0.387344
31.085;0.387344
31.090;0.387344
31.095;0.387344
31.100;0.387344
31.105;0.387344
31.110;0.387344
31.115;0.387344
31.120;0.387344
31.125;0.387344
31.130;0.387344
31.135;0.387344
31.140;0.387344
31.145;0.387344
31.150;0.387344
31.155;0.387344
31.160;0.387344
31.165;0.387344
31.170;0.387344
31.175;0.387344
31.180;0.387344
31.185;0.387344
31.190;0.387344
31.195;0.387344
31.200;0.387344
31.205;0.387344
31.210;0.387305
31.215;0.387516
31.220;0.387516
31.225;0.387516
31.230;0.387516
31.235;0.387516
31.240;0.387516
31.245;0.387516
31.250;0.387516
31.255;0.387516
31.260;0.387516
31.265;0.387516
31.270;0.387516
31.275;0.387516
31.280;0.387516
31.285;0.387516
31.290;0.387516
31.295;0.387516
31.300;0.387516
31.305;0.387516
31.310;0.387516
31.315;0.387516
31.320;0.387516
31.325;0.387516
31.330;0.387516
31.335;0.387516
31.340;0.387516
31.345;0.387516
31.350;0.387516
31.355;0.387516
31.360;0.387516
31.365;0.387477
31.370;0.387688
31.375;0.387688
31.380;0.387688
31.385;0.387688
31.390;0.387688
31.395;0.387688
31.400;0.387688
31.405;0.387688
31.410;0.387688
31.415;0.387688
31.420;0.387688
31.425;0.387688
31.430;0.387688
31.435;0.387688
31.440;0.387688
31.445;0.387688
31.450;0.387688
31.455;0.387688
31.460;0.387688
31.465;0.387688
31.470;0.387688
31.475;0.387688
31.480;0.387688
31.485;0.387688
31.490;0.387688
31.495;0.387688
31.500;0.387688
31.505;0.387688
31.510;0.387688
31.515;0.387688
31.520;0.387688
31.525;0.387688
31.530;0.387688
31.535;0.387688
31.540;0.387688
31.545;0.387688
31.550;0.387688
31.555;0.387688
31.560;0.387688
31.565;0.387688
31.570;0.387688
31.575;0.387688
31.580;0.387688
31.585;0.387688
31.590;0.387688
31.595;0.387688
31.600;0.387688
31.605;0.387688
31.610;0.387688
31.615;0.387688
31.620;0.387688
31.625;0.387688
31.630;0.387688
31.635;0.387688
31.640;0.387688
31.645;0.387688
31.650;0.387727
31.655;0.387516
31.660;0.387516
31.665;0.387516
31.670;0.387516
31.675;0.387516
31.680;0.387516
31.685;0.387516
31.690;0.387516
31.695;0.387516
31.700;0.387516
31.705;0.387516
31.710;0.387516
31.715;0.387516
31.720;0.387516
31.725;0.387516
31.730;0.387516
31.735;0.387516
31.740;0.387516
31.745;0.387516
31.750;0.387516
31.755;0.387516
31.760;0.387555
31.765;0.387344
31.770;0.387344
31.775;0.387344
31.780;0.387344
31.785;0.387344
31.790;0.387344
31.795;0.387344
31.800;0.387344
31.805;0.387344
31.810;0.387344
31.815;0.387344
31.820;0.387344
31.825;0.387344
31.830;0.387344
31.835;0.387344
31.840;0.387344
31.845;0.387344
31.850;0.387344
31.855;0.387344
31.860;0.387344
31.865;0.387344
31.870;0.387344
31.875;0.387344
31.880;0.387344
31.885;0.387344
31.890;0.387344
31.895;0.387344
31.900;0.387344
31.905;0.387344
31.910;0.387344
31.915;0.387344
31.920;0.387344
31.925;0.387344
31.930;0.387344
31.935;0.387344
31.940;0.387344
31.945;0.387344
31.950;0.387344
31.955;0.387344
31.960;0.387344
31.965;0.387344
31.970;0.387344
31.975;0.387344
31.980;0.387344
31.985;0.387344
31.990;0.387344
31.995;0.387344
32.000;0.387344
32.005;0.387344
32.010;0.387344
32.015;0.387344
32.020;0.387344
32.025;0.387344
32.030;0.387344
32.035;0.387344
32.040;0.387344
32.045;0.387344
32.050;0.387344
32.055;0.387344
32.060;0.387344
32.065;0.387344
32.070;0.387344
32.075;0.387344
32.080;0.387344
32.085;0.387344
32.090;0.387344
32.095;0.387344
32.100;0.387344
32.105;0.387305
32.110;0.387516
32.115;0.387516
32.120;0.387516
32.125;0.387516
32.130;0.387516
32.135;0.387516
32.140;0.387516
32.145;0.387516
32.150;0.387516
32.155;0.387516
32.160;0.387516
32.165;0.387516
32.170;0.387516
32.175;0.387516
32.180;0.387516
32.185;0.387516
32.190;0.387477
32.195;0.387688
32.200;0.387688
32.205;0.387688
32.210;0.387688
32.215;0.387688
32.220;0.387688
32.225;0.387688
32.230;0.387688
32.235;0.387688
32.240;0.387688
32.245;0.387688
32.250;0.387688
32.255;0.387688
32.260;0.387688
32.265;0.387688
32.270;0.387688
32.275;0.387688
32.280;0.387688
32.285;0.387688
32.290;0.387688
32.295;0.387688
32.300;0.387688
32.305;0.387688
32.310;0.387688
32.315;0.387688
32.320;0.387688
32.325;0.387688
32.330;0.387688
32.335;0.387688
32.340;0.387688
32.345;0.387688
32.350;0.387688
32.355;0.387688
32.360;0.387688
32.365;0.387649
32.370;0.387899
32.375;0.387688
32.380;0.387688
32.385;0.387688
32.390;0.387688
32.395;0.387688
32.400;0.387688
32.405;0.387688
32.410;0.387688
32.415;0.387688
32.420;0.387688
32.425;0.387688
32.430;0.387688
32.435;0.387688
32.440;0.387688
32.445;0.387688
32.450;0.387688
32.455;0.387688
32.460;0.387688
32.465;0.387688
32.470;0.387688
32.475;0.387688
32.480;0.387688
32.485;0.387688
32.490;0.387688
32.495;0.387688
32.500;0.387688
32.505;0.387688
32.510;0.387688
32.515;0.387688
32.520;0.387688
32.525;0.387688
32.530;0.387688
32.535;0.387688
32.540;0.387688
32.545;0.387688
32.550;0.387688
32.555;0.387688
32.560;0.387688
32.565;0.387727
32.570;0.387516
32.575;0.387516
32.580;0.387516
32.585;0.387516
32.590;0.387516
32.595;0.387516
32.600;0.387516
32.605;0.387516
32.610;0.387516
32.615;0.387516
32.620;0.387516
32.625;0.387516
32.630;0.387516
32.635;0.387516
32.640;0.387516
32.645;0.387516
32.650;0.387516
32.655;0.387516
32.660;0.387555
32.665;0.387344
32.670;0.387344
32.675;0.387344
32.680;0.387344
32.685;0.387344
32.690;0.387344
32.695;0.387344
32.700;0.387344
32.705;0.387344
32.710;0.387344
32.715;0.387344
32.720;0.387344
32.725;0.387344
32.730;0.387344
32.735;0.387344
32.740;0.387344
32.745;0.387344
32.750;0.387344
32.755;0.387344
32.760;0.387344
32.765;0.387344
32.770;0.387344
32.775;0.387344
32.780;0.387344
32.785;0.387344
32.790;0.387344
32.795;0.387344
32.800;0.387344
32.805;0.387344
32.810;0.387344
32.815;0.387383
32.820;0.387133
32.825;0.387344
32.830;0.387383
32.835;0.387133
32.840;0.387344
32.845;0.387344
32.850;0.387344
32.855;0.387344
32.860;0.387344
32.865;0.387344
32.870;0.387344
32.875;0.387344
32.880;0.387344
32.885;0.387344
32.890;0.387344
32.895;0.387344
32.900;0.387344
32.905;0.387344
32.910;0.387344
32.915;0.387344
32.920;0.387344
32.925;0.387344
32.930;0.387344
32.935;0.387344
32.940;0.387344
32.945;0.387344
32.950;0.387344
32.955;0.387344
32.960;0.387344
32.965;0.387344
32.970;0.387344
32.975;0.387344
32.980;0.387344
32.985;0.387344
32.990;0.387344
32.995;0.387344
33.000;0.387344
33.005;0.387344
33.010;0.387305
33.015;0.387516
33.020;0.387516
33.025;0.387516
33.030;0.387516
33.035;0.387516
33.040;0.387516
33.045;0.387516
33.050;0.387516
33.055;0.387516
33.060;0.387516
33.065;0.387516
33.070;0.387516
33.075;0.387516
33.080;0.387516
33.085;0.387516
33.090;0.387516
33.095;0.387516
33.100;0.387477
33.105;0.387688
33.110;0.387688
33.115;0.387688
33.120;0.387688
33.125;0.387688
33.130;0.387688
33.135;0.387688
33.140;0.387688
33.145;0.387688
33.150;0.387688
33.155;0.387688
33.160;0.387688
33.165;0.387688
33.170;0.387688
33.175;0.387688
33.180;0.387688
33.185;0.387688
33.190;0.387688
33.195;0.387688
33.200;0.387688
33.205;0.387688
33.210;0.387688
33.215;0.387688
33.220;0.387688
33.225;0.387688
33.230;0.387688
33.235;0.387688
33.240;0.387688
33.245;0.387688
33.250;0.387688
33.255;0.387688
33.260;0.387688
33.265;0.387649
33.270;0.387899
33.275;0.387649
33.280;0.387899
33.285;0.387688
33.290;0.387688
33.295;0.387688
33.300;0.387688
33.305;0.387688
33.310;0.387688
33.315;0.387688
33.320;0.387688
33.325;0.387688
33.330;0.387688
33.335;0.387688
33.340;0.387688
33.345;0.387688
33.350;0.387688
33.355;0.387688
33.360;0.387688
33.365;0.387688
33.370;0.387688
33.375;0.387688
33.380;0.387688
33.385;0.387688
33.390;0.387688
33.395;0.387688
33.400;0.387688
33.405;0.387688
33.410;0.387688
33.415;0.387688
33.420;0.387688
33.425;0.387688
33.430;0.387688
33.435;0.387688
33.440;0.387688
33.445;0.387688
33.450;0.387688
33.455;0.387688
33.460;0.387688
33.465;0.387688
33.470;0.387727
33.475;0.387477
33.480;0.387688
33.485;0.387688
33.490;0.387727
33.495;0.387516
33.500;0.387516
33.505;0.387516
33.510;0.387516
33.515;0.387516
33.520;0.387516
33.525;0.387516
33.530;0.387516
33.535;0.387516
33.540;0.387516
33.545;0.387516
33.550;0.387516
33.555;0.387516
33.560;0.387516
33.565;0.387516
33.570;0.387516
33.575;0.387555
33.580;0.387305
33.585;0.387516
33.590;0.387555
33.595;0.387344
33.600;0.387344
33.605;0.387344
33.610;0.387344
33.615;0.387344
33.620;0.387344
33.625;0.387344
33.630;0.387344
33.635;0.387344
33.640;0.387344
33.645;0.387344
33.650;0.387344
33.655;0.387344
33.660;0.387344
33.665;0.387344
33.670;0.387344
33.675;0.387344
33.680;0.387344
33.685;0.387344
33.690;0.387344
33.695;0.387344
33.700;0.387344
33.705;0.387344
33.710;0.387344
33.715;0.387344
33.720;0.387344
33.725;0.387344
33.730;0.387344
33.735;0.387344
33.740;0.387344
33.745;0.387344
33.750;0.387344
33.755;0.387344
33.760;0.387344
33.765;0.387344
33.770;0.387344
33.775;0.387344
33.780;0.387344
33.785;0.387344
33.790;0.387344
33.795;0.387344
33.800;0.387344
33.805;0.387344
33.810;0.387344
33.815;0.387344
33.820;0.387344
33.825;0.387344
33.830;0.387344
33.835;0.387344
33.840;0.387344
33.845;0.387344
33.850;0.387344
33.855;0.387344
33.860;0.387344
33.865;0.387344
33.870;0.387344
33.875;0.387344
33.880;0.387344
33.885;0.387344
33.890;0.387344
33.895;0.387344
33.900;0.387344
33.905;0.387344
33.910;0.387344
33.915;0.387344
33.920;0.387344
33.925;0.387344
33.930;0.387344
33.935;0.387305
33.940;0.387516
33.945;0.387516
33.950;0.387516
33.955;0.387516
33.960;0.387516
33.965;0.387516
33.970;0.387516
33.975;0.387516
33.980;0.387516
33.985;0.387516
33.990;0.387516
33.995;0.387516
34.000;0.387516
34.005;0.387516
34.010;0.387516
34.015;0.387516
34.020;0.387516
34.025;0.387516
34.030;0.387516
34.035;0.387516
34.040;0.387516
34.045;0.387516
34.050;0.387516
34.055;0.387516
34.060;0.387516
34.065;0.387516
34.070;0.387516
34.075;0.387477
34.080;0.387688
34.085;0.387688
34.090;0.387688
34.095;0.387688
34.100;0.387688
34.105;0.387688
34.110;0.387688
34.115;0.387688
34.120;0.387688
34.125;0.387688
34.130;0.387688
34.135;0.387688
34.140;0.387688
34.145;0.387688
34.150;0.387688
34.155;0.387688
34.160;0.387688
34.165;0.387688
34.170;0.387688
34.175;0.387688
34.180;0.387688
34.185;0.387688
34.190;0.387688
34.195;0.387688
34.200;0.387688
34.205;0.387688
34.210;0.387688
34.215;0.387688
34.220;0.387688
34.225;0.387688
34.230;0.387688
34.235;0.387688
34.240;0.387688
34.245;0.387688
34.250;0.387688
34.255;0.387688
34.260;0.387688
34.265;0.387688
34.270;0.387688
34.275;0.387688
34.280;0.387688
34.285;0.387688
34.290;0.387688
34.295;0.387688
34.300;0.387688
34.305;0.387688
34.310;0.387688
34.315;0.387688
34.320;0.387688
34.325;0.387688
34.330;0.387688
34.335;0.387688
34.340;0.387688
34.345;0.387727
34.350;0.387516
34.355;0.387516
34.360;0.387516
34.365;0.387516
34.370;0.387516
34.375;0.387516
34.380;0.387516
34.385;0.387516
34.390;0.387516
34.395;0.387516
34.400;0.387516
34.405;0.387516
34.410;0.387516
34.415;0.387516
34.420;0.387516
34.425;0.387516
34.430;0.387516
34.435;0.387516
34.440;0.387516
34.445;0.387516
34.450;0.387516
34.455;0.387516
34.460;0.387516
34.465;0.387516
34.470;0.387516
34.475;0.387516
34.480;0.387516
34.485;0.387555
34.490;0.387344
34.495;0.387344
34.500;0.387344
34.505;0.387344
34.510;0.387344
34.515;0.387344
34.520;0.387344
34.525;0.387344
34.530;0.387344
34.535;0.387344
34.540;0.387344
34.545;0.387344
34.550;0.387344
34.555;0.387344
34.560;0.387344
34.565;0.387344
34.570;0.387344
34.575;0.387344
34.580;0.387344
34.585;0.387344
34.590;0.387344
34.595;0.387344
34.600;0.387344
34.605;0.387344
34.610;0.387344
34.615;0.387344
34.620;0.387344
34.625;0.387344
34.630;0.387344
34.635;0.387344
34.640;0.387344
34.645;0.387344
34.650;0.387344
34.655;0.387344
34.660;0.387344
34.665;0.387344
34.670;0.387344
34.675;0.387344
34.680;0.387344
34.685;0.387344
34.690;0.387344
34.695;0.387344
34.700;0.387344
34.705;0.387344
34.710;0.387344
34.715;0.387344
34.720;0.387344
34.725;0.387344
34.730;0.387344
34.735;0.387344
34.740;0.387344
34.745;0.387344
34.750;0.387344
34.755;0.387344
34.760;0.387344
34.765;0.387344
34.770;0.387344
34.775;0.387344
34.780;0.387344
34.785;0.387344
34.790;0.387305
34.795;0.387516
34.800;0.387516
34.805;0.387516
34.810;0.387516
34.815;0.387516
34.820;0.387516
34.825;0.387516
34.830;0.387516
34.835;0.387516
34.840;0.387516
34.845;0.387516
34.850;0.387516
34.855;0.387516
34.860;0.387516
34.865;0.387516
34.870;0.387516
34.875;0.387516
34.880;0.387516
34.885;0.387516
34.890;0.387516
34.895;0.387516
34.900;0.387516
34.905;0.387516
34.910;0.387516
34.915;0.387516
34.920;0.387516
34.925;0.387516
34.930;0.387516
34.935;0.387516
34.940;0.387516
34.945;0.387516
34.950;0.387516
34.955;0.387516
34.960;0.387516
34.965;0.387516
34.970;0.387516
34.975;0.387516
34.980;0.387516
34.985;0.387516
34.990;0.387516
34.995;0.387516
35.000;0.387477
35.005;0.387688
35.010;0.387727
35.015;0.387477
35.020;0.387688
35.025;0.387688
35.030;0.387688
35.035;0.387688
35.040;0.387688
35.045;0.387688
35.050;0.387688
35.055;0.387688
35.060;0.387688
35.065;0.387688
35.070;0.387688
35.075;0.387688
35.080;0.387727
35.085;0.387477
35.090;0.387688
35.095;0.387688
35.100;0.387688
35.105;0.387688
35.110;0.387727
35.115;0.387516
35.120;0.387516
35.125;0.387516
35.130;0.387516
35.135;0.387516
35.140;0.387516
35.145;0.387516
35.150;0.387516
35.155;0.387516
35.160;0.387516
35.165;0.387516
35.170;0.387516
35.175;0.387516
35.180;0.387516
35.185;0.387516
35.190;0.387516
35.195;0.387516
35.200;0.387516
35.205;0.387516
35.210;0.387516
35.215;0.387516
35.220;0.387516
35.225;0.387516
35.230;0.387516
35.235;0.387516
35.240;0.387516
35.245;0.387516
35.250;0.387516
35.255;0.387516
35.260;0.387516
35.265;0.387516
35.270;0.387516
35.275;0.387516
35.280;0.387516
35.285;0.387516
35.290;0.387555
35.295;0.387305
35.300;0.387555
35.305;0.387344
35.310;0.387344
35.315;0.387344
35.320;0.387344
35.325;0.387344
35.330;0.387344
35.335;0.387344
35.340;0.387344
35.345;0.387344
35.350;0.387344
35.355;0.387344
35.360;0.387344
35.365;0.387344
35.370;0.387344
35.375;0.387344
35.380;0.387344
35.385;0.387344
35.390;0.387344
35.395;0.387344
35.400;0.387344
35.405;0.387344
35.410;0.387344
35.415;0.387344
35.420;0.387344
35.425;0.387344
35.430;0.387344
35.435;0.387344
35.440;0.387344
35.445;0.387344
35.450;0.387344
35.455;0.387344
35.460;0.387344
35.465;0.387344
35.470;0.387344
35.475;0.387344
35.480;0.387344
35.485;0.387344
35.490;0.387344
35.495;0.387344
35.500;0.387344
35.505;0.387344
35.510;0.387344
35.515;0.387344
35.520;0.387344
35.525;0.387344
35.530;0.387344
35.535;0.387344
35.540;0.387344
35.545;0.387344
35.550;0.387344
35.555;0.387344
35.560;0.387344
35.565;0.387344
35.570;0.387344
35.575;0.387344
35.580;0.387344
35.585;0.387344
35.590;0.387344
35.595;0.387344
35.600;0.387344
35.605;0.387344
35.610;0.387344
35.615;0.387344
35.620;0.387344
35.625;0.387344
35.630;0.387344
35.635;0.387344
35.640;0.387305
35.645;0.387555
35.650;0.387305
35.655;0.387516
35.660;0.387516
35.665;0.387516
35.670;0.387516
35.675;0.387516
35.680;0.387516
35.685;0.387516
35.690;0.387516
35.695;0.387516
35.700;0.387516
35.705;0.387516
35.710;0.387516
35.715;0.387516
35.720;0.387516
35.725;0.387516
35.730;0.387516
35.735;0.387516
35.740;0.387516
35.745;0.387516
35.750;0.387516
35.755;0.387516
35.760;0.387516
35.765;0.387516
35.770;0.387516
35.775;0.387516
35.780;0.387516
35.785;0.387516
35.790;0.387516
35.795;0.387516
35.800;0.387516
35.805;0.387516
35.810;0.387516
35.815;0.387477
35.820;0.387688
35.825;0.387688
35.830;0.387688
35.835;0.387688
35.840;0.387688
35.845;0.387688
35.850;0.387688
35.855;0.387688
35.860;0.387688
35.865;0.387688
35.870;0.387688
35.875;0.387688
35.880;0.387688
35.885;0.387688
35.890;0.387688
35.895;0.387688
35.900;0.387688
35.905;0.387688
35.910;0.387688
35.915;0.387688
35.920;0.387688
35.925;0.387688
35.930;0.387688
35.935;0.387688
35.940;0.387688
35.945;0.387688
35.950;0.387727
35.955;0.387477
35.960;0.387727
35.965;0.387516
35.970;0.387477
35.975;0.387727
35.980;0.387516
35.985;0.387516
35.990;0.387516
35.995;0.387516
36.000;0.387516
36.005;0.387516
36.010;0.387516
36.015;0.387516
36.020;0.387516
36.025;0.387516
36.030;0.387516
36.035;0.387516
36.040;0.387516
36.045;0.387516
36.050;0.387516
36.055;0.387516
36.060;0.387516
36.065;0.387516
36.070;0.387516
36.075;0.387516
36.080;0.387516
36.085;0.387516
36.090;0.387516
36.095;0.387516
36.100;0.387516
36.105;0.387516
36.110;0.387516
36.115;0.387516
36.120;0.387555
36.125;0.387344
36.130;0.387344
36.135;0.387344
36.140;0.387344
36.145;0.387344
36.150;0.387344
36.155;0.387344
36.160;0.387344
36.165;0.387344
36.170;0.387344
36.175;0.387344
36.180;0.387344
36.185;0.387344
36.190;0.387344
36.195;0.387344
36.200;0.387344
36.205;0.387344
36.210;0.387344
36.215;0.387344
36.220;0.387344
36.225;0.387344
36.230;0.387344
36.235;0.387344
36.240;0.387344
36.245;0.387344
36.250;0.387344
36.255;0.387344
36.260;0.387344
36.265;0.387344
36.270;0.387344
36.275;0.387344
36.280;0.387383
36.285;0.387172
36.290;0.387172
36.295;0.387172
36.300;0.387172
36.305;0.387172
36.310;0.387172
36.315;0.387172
36.320;0.387172
36.325;0.387172
36.330;0.387172
36.335;0.387172
36.340;0.387172
36.345;0.387172
36.350;0.387172
36.355;0.387133
36.360;0.387383
36.365;0.387172
36.370;0.387172
36.375;0.387172
36.380;0.387172
36.385;0.387133
36.390;0.387344
36.395;0.387344
36.400;0.387344
36.405;0.387344
36.410;0.387344
36.415;0.387344
36.420;0.387344
36.425;0.387344
36.430;0.387344
36.435;0.387344
36.440;0.387344
36.445;0.387344
36.450;0.387344
36.455;0.387344
36.460;0.387344
36.465;0.387344
36.470;0.387344
36.475;0.387344
36.480;0.387344
36.485;0.387344
36.490;0.387344
36.495;0.387344
36.500;0.387344
36.505;0.387344
36.510;0.387344
36.515;0.387344
36.520;0.387344
36.525;0.387344
36.530;0.387344
36.535;0.387344
36.540;0.387344
36.545;0.387305
36.550;0.387516
36.555;0.387516
36.560;0.387516
36.565;0.387516
36.570;0.387516
36.575;0.387516
36.580;0.387516
36.585;0.387516
36.590;0.387516
36.595;0.387516
36.600;0.387516
36.605;0.387516
36.610;0.387516
36.615;0.387516
36.620;0.387516
36.625;0.387516
36.630;0.387516
36.635;0.387516
36.640;0.387516
36.645;0.387516
36.650;0.387516
36.655;0.387516
36.660;0.387516
36.665;0.387516
36.670;0.387516
36.675;0.387477
36.680;0.387688
36.685;0.387688
36.690;0.387688
36.695;0.387688
36.700;0.387688
36.705;0.387688
36.710;0.387688
36.715;0.387688
36.720;0.387688
36.725;0.387688
36.730;0.387688
36.735;0.387688
36.740;0.387688
36.745;0.387688
36.750;0.387688
36.755;0.387688
36.760;0.387688
36.765;0.387688
36.770;0.387688
36.775;0.387688
36.780;0.387688
36.785;0.387688
36.790;0.387688
36.795;0.387688
36.800;0.387688
36.805;0.387688
36.810;0.387688
36.815;0.387688
36.820;0.387688
36.825;0.387688
36.830;0.387688
36.835;0.387688
36.840;0.387688
36.845;0.387688
36.850;0.387688
36.855;0.387688
36.860;0.387688
36.865;0.387688
36.870;0.387688
36.875;0.387688
36.880;0.387688
36.885;0.387688
36.890;0.387688
36.895;0.387688
36.900;0.387688
36.905;0.387688
36.910;0.387688
36.915;0.387727
36.920;0.387516
36.925;0.387516
36.930;0.387516
36.935;0.387516
36.940;0.387516
36.945;0.387516
36.950;0.387516
36.955;0.387516
36.960;0.387516
36.965;0.387516
36.970;0.387516
36.975;0.387516
36.980;0.387516
36.985;0.387516
36.990;0.387516
36.995;0.387516
37.000;0.387516
37.005;0.387516
37.010;0.387516
37.015;0.387516
37.020;0.387516
37.025;0.387555
37.030;0.387344
37.035;0.387344
37.040;0.387344
37.045;0.387344
37.050;0.387344
37.055;0.387344
37.060;0.387344
37.065;0.387344
37.070;0.387344
37.075;0.387344
37.080;0.387344
37.085;0.387344
37.090;0.387344
37.095;0.387344
37.100;0.387344
37.105;0.387344
37.110;0.387344
37.115;0.387344
37.120;0.387344
37.125;0.387344
37.130;0.387344
37.135;0.387383
37.140;0.387172
37.145;0.387172
37.150;0.387172
37.155;0.387172
37.160;0.387172
37.165;0.387172
37.170;0.387172
37.175;0.387172
37.180;0.387172
37.185;0.387172
37.190;0.387172
37.195;0.387172
37.200;0.387172
37.205;0.387172
37.210;0.387172
37.215;0.387172
37.220;0.387172
37.225;0.387172
37.230;0.387172
37.235;0.387172
37.240;0.387172
37.245;0.387172
37.250;0.387172
37.255;0.387172
37.260;0.387172
37.265;0.387172
37.270;0.387172
37.275;0.387172
37.280;0.387172
37.285;0.387172
37.290;0.387172
37.295;0.387172
37.300;0.387172
37.305;0.387172
37.310;0.387172
37.315;0.387172
37.320;0.387172
37.325;0.387172
37.330;0.387172
37.335;0.387172
37.340;0.387172
37.345;0.387172
37.350;0.387172
37.355;0.387172
37.360;0.387172
37.365;0.387172
37.370;0.387133
37.375;0.387344
37.380;0.387344
37.385;0.387344
37.390;0.387344
37.395;0.387344
37.400;0.387344
37.405;0.387344
37.410;0.387344
37.415;0.387344
37.420;0.387344
37.425;0.387344
37.430;0.387344
37.435;0.387344
37.440;0.387344
37.445;0.387344
37.450;0.387344
37.455;0.387344
37.460;0.387344
37.465;0.387344
37.470;0.387344
37.475;0.387344
37.480;0.387305
37.485;0.387516
37.490;0.387516
37.495;0.387516
37.500;0.387516
37.505;0.387516
37.510;0.387516
37.515;0.387516
37.520;0.387516
37.525;0.387516
37.530;0.387516
37.535;0.387516
37.540;0.387516
37.545;0.387516
37.550;0.387516
37.555;0.387516
37.560;0.387516
37.565;0.387516
37.570;0.387516
37.575;0.387516
37.580;0.387516
37.585;0.387516
37.590;0.387516
37.595;0.387516
37.600;0.387516
37.605;0.387477
37.610;0.387688
37.615;0.387688
37.620;0.387688
37.625;0.387688
37.630;0.387688
37.635;0.387688
37.640;0.387688
37.645;0.387688
37.650;0.387688
37.655;0.387688
37.660;0.387688
37.665;0.387688
37.670;0.387688
37.675;0.387688
37.680;0.387688
37.685;0.387688
37.690;0.387688
37.695;0.387688
37.700;0.387688
37.705;0.387688
37.710;0.387688
37.715;0.387688
37.720;0.387688
37.725;0.387688
37.730;0.387688
37.735;0.387688
37.740;0.387688
37.745;0.387688
37.750;0.387688
37.755;0.387688
37.760;0.387688
37.765;0.387688
37.770;0.387688
37.775;0.387688
37.780;0.387688
37.785;0.387688
37.790;0.387688
37.795;0.387727
37.800;0.387516
37.805;0.387516
37.810;0.387516
37.815;0.387516
37.820;0.387516
37.825;0.387516
37.830;0.387516
37.835;0.387516
37.840;0.387516
37.845;0.387516
37.850;0.387516
37.855;0.387516
37.860;0.387516
37.865;0.387516
37.870;0.387516
37.875;0.387516
37.880;0.387516
37.885;0.387516
37.890;0.387516
37.895;0.387516
37.900;0.387516
37.905;0.387516
37.910;0.387516
37.915;0.387555
37.920;0.387305
37.925;0.387555
37.930;0.387344
37.935;0.387344
37.940;0.387344
37.945;0.387344
37.950;0.387344
37.955;0.387344
37.960;0.387344
37.965;0.387344
37.970;0.387344
37.975;0.387344
37.980;0.387344
37.985;0.387344
37.990;0.387344
37.995;0.387344
38.000;0.387344
38.005;0.387344
38.010;0.387344
38.015;0.387344
38.020;0.387344
38.025;0.387344
38.030;0.387344
38.035;0.387344
38.040;0.387383
38.045;0.387172
38.050;0.387172
38.055;0.387172
38.060;0.387172
38.065;0.387172
38.070;0.387172
38.075;0.387172
38.080;0.387172
38.085;0.387172
38.090;0.387172
38.095;0.387172
38.100;0.387172
38.105;0.387172
38.110;0.387172
38.115;0.387172
38.120;0.387172
38.125;0.387172
38.130;0.387172
38.135;0.387172
38.140;0.387172
38.145;0.387172
38.150;0.387172
38.155;0.387172
38.160;0.387172
38.165;0.387172
38.170;0.387172
38.175;0.387172
38.180;0.387172
38.185;0.387172
38.190;0.387172
38.195;0.387172
38.200;0.387172
38.205;0.387172
38.210;0.387172
38.215;0.387172
38.220;0.387172
38.225;0.387172
38.230;0.387172
38.235;0.387172
38.240;0.387172
38.245;0.387172
38.250;0.387172
38.255;0.387172
38.260;0.387172
38.265;0.387172
38.270;0.387133
38.275;0.387344
38.280;0.387383
38.285;0.387133
38.290;0.387344
38.295;0.387344
38.300;0.387344
38.305;0.387344
38.310;0.387344
38.315;0.387344
38.320;0.387344
38.325;0.387344
38.330;0.387344
38.335;0.387344
38.340;0.387344
38.345;0.387344
38.350;0.387344
38.355;0.387344
38.360;0.387344
38.365;0.387344
38.370;0.387344
38.375;0.387344
38.380;0.387344
38.385;0.387344
38.390;0.387344
38.395;0.387344
38.400;0.387344
38.405;0.387344
38.410;0.387344
38.415;0.387344
38.420;0.387344
38.425;0.387305
38.430;0.387516
38.435;0.387516
38.440;0.387516
38.445;0.387516
38.450;0.387516
38.455;0.387516
38.460;0.387516
38.465;0.387516
38.470;0.387516
38.475;0.387516
38.480;0.387516
38.485;0.387516
38.490;0.387516
38.495;0.387516
38.500;0.387516
38.505;0.387516
38.510;0.387516
38.515;0.387516
38.520;0.387516
38.525;0.387516
38.530;0.387516
38.535;0.387516
38.540;0.387516
38.545;0.387516
38.550;0.387516
38.555;0.387516
38.560;0.387516
38.565;0.387516
38.570;0.387516
38.575;0.387516
38.580;0.387516
38.585;0.387516
38.590;0.387516
38.595;0.387516
38.600;0.387516
38.605;0.387516
38.610;0.387516
38.615;0.387516
38.620;0.387516
38.625;0.387516
38.630;0.387516
38.635;0.387516
38.640;0.387516
38.645;0.387516
38.650;0.387516
38.655;0.387516
38.660;0.387516
38.665;0.387516
38.670;0.387516
38.675;0.387516
38.680;0.387516
38.685;0.387516
38.690;0.387516
38.695;0.387516
38.700;0.387516
38.705;0.387516
38.710;0.387516
38.715;0.387516
38.720;0.387516
38.725;0.387516
38.730;0.387516
38.735;0.387516
38.740;0.387555
38.745;0.387344
38.750;0.387344
38.755;0.387344
38.760;0.387344
38.765;0.387344
38.770;0.387344
38.775;0.387344
38.780;0.387344
